X,Y,id,
38.75,-0.25,"3347"
39.25,-0.25,"3348"
39.75,-0.25,"3349"
40.25,-0.25,"3350"
40.75,-0.25,"3351"
41.25,-0.25,"3352"
41.75,-0.25,"3353"
42.25,-0.25,"3354"
9.75,0.25,"3355"
10.25,0.25,"3356"
10.75,0.25,"3357"
11.25,0.25,"3358"
11.75,0.25,"3359"
12.25,0.25,"3360"
12.75,0.25,"3361"
13.25,0.25,"3362"
13.75,0.25,"3363"
14.25,0.25,"3364"
14.75,0.25,"3365"
15.25,0.25,"3366"
15.75,0.25,"3367"
16.25,0.25,"3368"
16.75,0.25,"3369"
17.25,0.25,"3370"
17.75,0.25,"3371"
18.25,0.25,"3372"
18.75,0.25,"3373"
19.25,0.25,"3374"
19.75,0.25,"3375"
20.25,0.25,"3376"
20.75,0.25,"3377"
21.25,0.25,"3378"
21.75,0.25,"3379"
22.25,0.25,"3380"
22.75,0.25,"3381"
23.25,0.25,"3382"
23.75,0.25,"3383"
24.25,0.25,"3384"
24.75,0.25,"3385"
25.25,0.25,"3386"
25.75,0.25,"3387"
26.25,0.25,"3388"
26.75,0.25,"3389"
27.25,0.25,"3390"
27.75,0.25,"3391"
28.25,0.25,"3392"
28.75,0.25,"3393"
29.25,0.25,"3394"
29.75,0.25,"3395"
30.25,0.25,"3396"
30.75,0.25,"3397"
31.25,0.25,"3398"
31.75,0.25,"3399"
32.25,0.25,"3400"
32.75,0.25,"3401"
33.25,0.25,"3402"
33.75,0.25,"3403"
34.25,0.25,"3404"
34.75,0.25,"3405"
35.25,0.25,"3406"
35.75,0.25,"3407"
36.25,0.25,"3408"
36.75,0.25,"3409"
37.25,0.25,"3410"
37.75,0.25,"3411"
38.25,0.25,"3412"
38.75,0.25,"3413"
39.25,0.25,"3414"
39.75,0.25,"3415"
40.25,0.25,"3416"
40.75,0.25,"3417"
41.25,0.25,"3418"
41.75,0.25,"3419"
42.25,0.25,"3420"
42.75,0.25,"3421"
9.75,0.75,"3422"
10.25,0.75,"3423"
10.75,0.75,"3424"
11.25,0.75,"3425"
11.75,0.75,"3426"
12.25,0.75,"3427"
12.75,0.75,"3428"
13.25,0.75,"3429"
13.75,0.75,"3430"
14.25,0.75,"3431"
14.75,0.75,"3432"
15.25,0.75,"3433"
15.75,0.75,"3434"
16.25,0.75,"3435"
16.75,0.75,"3436"
17.25,0.75,"3437"
17.75,0.75,"3438"
18.25,0.75,"3439"
18.75,0.75,"3440"
19.25,0.75,"3441"
19.75,0.75,"3442"
20.25,0.75,"3443"
20.75,0.75,"3444"
21.25,0.75,"3445"
21.75,0.75,"3446"
22.25,0.75,"3447"
22.75,0.75,"3448"
23.25,0.75,"3449"
23.75,0.75,"3450"
24.25,0.75,"3451"
24.75,0.75,"3452"
25.25,0.75,"3453"
25.75,0.75,"3454"
26.25,0.75,"3455"
26.75,0.75,"3456"
27.25,0.75,"3457"
27.75,0.75,"3458"
28.25,0.75,"3459"
28.75,0.75,"3460"
29.25,0.75,"3461"
29.75,0.75,"3462"
30.25,0.75,"3463"
30.75,0.75,"3464"
31.25,0.75,"3465"
31.75,0.75,"3466"
32.25,0.75,"3467"
32.75,0.75,"3468"
33.25,0.75,"3469"
33.75,0.75,"3470"
34.25,0.75,"3471"
34.75,0.75,"3472"
35.25,0.75,"3473"
35.75,0.75,"3474"
36.25,0.75,"3475"
36.75,0.75,"3476"
37.25,0.75,"3477"
37.75,0.75,"3478"
38.25,0.75,"3479"
38.75,0.75,"3480"
39.25,0.75,"3481"
39.75,0.75,"3482"
40.25,0.75,"3483"
40.75,0.75,"3484"
41.25,0.75,"3485"
41.75,0.75,"3486"
42.25,0.75,"3487"
42.75,0.75,"3488"
43.25,0.75,"3489"
9.75,1.25,"3490"
10.25,1.25,"3491"
10.75,1.25,"3492"
11.25,1.25,"3493"
11.75,1.25,"3494"
12.25,1.25,"3495"
12.75,1.25,"3496"
13.25,1.25,"3497"
13.75,1.25,"3498"
14.25,1.25,"3499"
14.75,1.25,"3500"
15.25,1.25,"3501"
15.75,1.25,"3502"
16.25,1.25,"3503"
16.75,1.25,"3504"
17.25,1.25,"3505"
17.75,1.25,"3506"
18.25,1.25,"3507"
18.75,1.25,"3508"
19.25,1.25,"3509"
19.75,1.25,"3510"
20.25,1.25,"3511"
20.75,1.25,"3512"
21.25,1.25,"3513"
21.75,1.25,"3514"
22.25,1.25,"3515"
22.75,1.25,"3516"
23.25,1.25,"3517"
23.75,1.25,"3518"
24.25,1.25,"3519"
24.75,1.25,"3520"
25.25,1.25,"3521"
25.75,1.25,"3522"
26.25,1.25,"3523"
26.75,1.25,"3524"
27.25,1.25,"3525"
27.75,1.25,"3526"
28.25,1.25,"3527"
28.75,1.25,"3528"
29.25,1.25,"3529"
29.75,1.25,"3530"
30.25,1.25,"3531"
30.75,1.25,"3532"
31.25,1.25,"3533"
31.75,1.25,"3534"
32.25,1.25,"3535"
32.75,1.25,"3536"
33.25,1.25,"3537"
33.75,1.25,"3538"
34.25,1.25,"3539"
34.75,1.25,"3540"
35.25,1.25,"3541"
35.75,1.25,"3542"
36.25,1.25,"3543"
36.75,1.25,"3544"
37.25,1.25,"3545"
37.75,1.25,"3546"
38.25,1.25,"3547"
38.75,1.25,"3548"
39.25,1.25,"3549"
39.75,1.25,"3550"
40.25,1.25,"3551"
40.75,1.25,"3552"
41.25,1.25,"3553"
41.75,1.25,"3554"
42.25,1.25,"3555"
42.75,1.25,"3556"
43.25,1.25,"3557"
43.75,1.25,"3558"
9.75,1.75,"3559"
10.25,1.75,"3560"
10.75,1.75,"3561"
11.25,1.75,"3562"
11.75,1.75,"3563"
12.25,1.75,"3564"
12.75,1.75,"3565"
13.25,1.75,"3566"
13.75,1.75,"3567"
14.25,1.75,"3568"
14.75,1.75,"3569"
15.25,1.75,"3570"
15.75,1.75,"3571"
16.25,1.75,"3572"
16.75,1.75,"3573"
17.25,1.75,"3574"
17.75,1.75,"3575"
18.25,1.75,"3576"
18.75,1.75,"3577"
19.25,1.75,"3578"
19.75,1.75,"3579"
20.25,1.75,"3580"
20.75,1.75,"3581"
21.25,1.75,"3582"
21.75,1.75,"3583"
22.25,1.75,"3584"
22.75,1.75,"3585"
23.25,1.75,"3586"
23.75,1.75,"3587"
24.25,1.75,"3588"
24.75,1.75,"3589"
25.25,1.75,"3590"
25.75,1.75,"3591"
26.25,1.75,"3592"
26.75,1.75,"3593"
27.25,1.75,"3594"
27.75,1.75,"3595"
28.25,1.75,"3596"
28.75,1.75,"3597"
29.25,1.75,"3598"
29.75,1.75,"3599"
30.25,1.75,"3600"
30.75,1.75,"3601"
31.25,1.75,"3602"
31.75,1.75,"3603"
32.25,1.75,"3604"
32.75,1.75,"3605"
33.25,1.75,"3606"
33.75,1.75,"3607"
34.25,1.75,"3608"
34.75,1.75,"3609"
35.25,1.75,"3610"
35.75,1.75,"3611"
36.25,1.75,"3612"
36.75,1.75,"3613"
37.25,1.75,"3614"
37.75,1.75,"3615"
38.25,1.75,"3616"
38.75,1.75,"3617"
39.25,1.75,"3618"
39.75,1.75,"3619"
40.25,1.75,"3620"
40.75,1.75,"3621"
41.25,1.75,"3622"
41.75,1.75,"3623"
42.25,1.75,"3624"
42.75,1.75,"3625"
43.25,1.75,"3626"
43.75,1.75,"3627"
44.25,1.75,"3628"
44.75,1.75,"3629"
10.25,2.25,"3630"
10.75,2.25,"3631"
11.25,2.25,"3632"
11.75,2.25,"3633"
12.25,2.25,"3634"
12.75,2.25,"3635"
13.25,2.25,"3636"
13.75,2.25,"3637"
14.25,2.25,"3638"
14.75,2.25,"3639"
15.25,2.25,"3640"
15.75,2.25,"3641"
16.25,2.25,"3642"
16.75,2.25,"3643"
17.25,2.25,"3644"
17.75,2.25,"3645"
18.25,2.25,"3646"
18.75,2.25,"3647"
19.25,2.25,"3648"
19.75,2.25,"3649"
20.25,2.25,"3650"
20.75,2.25,"3651"
21.25,2.25,"3652"
21.75,2.25,"3653"
22.25,2.25,"3654"
22.75,2.25,"3655"
23.25,2.25,"3656"
23.75,2.25,"3657"
24.25,2.25,"3658"
24.75,2.25,"3659"
25.25,2.25,"3660"
25.75,2.25,"3661"
26.25,2.25,"3662"
26.75,2.25,"3663"
27.25,2.25,"3664"
27.75,2.25,"3665"
28.25,2.25,"3666"
28.75,2.25,"3667"
29.25,2.25,"3668"
29.75,2.25,"3669"
30.25,2.25,"3670"
30.75,2.25,"3671"
31.25,2.25,"3672"
31.75,2.25,"3673"
32.25,2.25,"3674"
32.75,2.25,"3675"
33.25,2.25,"3676"
33.75,2.25,"3677"
34.25,2.25,"3678"
34.75,2.25,"3679"
35.25,2.25,"3680"
35.75,2.25,"3681"
36.25,2.25,"3682"
36.75,2.25,"3683"
37.25,2.25,"3684"
37.75,2.25,"3685"
38.25,2.25,"3686"
38.75,2.25,"3687"
39.25,2.25,"3688"
39.75,2.25,"3689"
40.25,2.25,"3690"
40.75,2.25,"3691"
41.25,2.25,"3692"
41.75,2.25,"3693"
42.25,2.25,"3694"
42.75,2.25,"3695"
43.25,2.25,"3696"
43.75,2.25,"3697"
44.25,2.25,"3698"
44.75,2.25,"3699"
45.25,2.25,"3700"
10.25,2.75,"3701"
10.75,2.75,"3702"
11.25,2.75,"3703"
11.75,2.75,"3704"
12.25,2.75,"3705"
12.75,2.75,"3706"
13.25,2.75,"3707"
13.75,2.75,"3708"
14.25,2.75,"3709"
14.75,2.75,"3710"
15.25,2.75,"3711"
15.75,2.75,"3712"
16.25,2.75,"3713"
16.75,2.75,"3714"
17.25,2.75,"3715"
17.75,2.75,"3716"
18.25,2.75,"3717"
18.75,2.75,"3718"
19.25,2.75,"3719"
19.75,2.75,"3720"
20.25,2.75,"3721"
20.75,2.75,"3722"
21.25,2.75,"3723"
21.75,2.75,"3724"
22.25,2.75,"3725"
22.75,2.75,"3726"
23.25,2.75,"3727"
23.75,2.75,"3728"
24.25,2.75,"3729"
24.75,2.75,"3730"
25.25,2.75,"3731"
25.75,2.75,"3732"
26.25,2.75,"3733"
26.75,2.75,"3734"
27.25,2.75,"3735"
27.75,2.75,"3736"
28.25,2.75,"3737"
28.75,2.75,"3738"
29.25,2.75,"3739"
29.75,2.75,"3740"
30.25,2.75,"3741"
30.75,2.75,"3742"
31.25,2.75,"3743"
31.75,2.75,"3744"
32.25,2.75,"3745"
32.75,2.75,"3746"
33.25,2.75,"3747"
33.75,2.75,"3748"
34.25,2.75,"3749"
34.75,2.75,"3750"
35.25,2.75,"3751"
35.75,2.75,"3752"
36.25,2.75,"3753"
36.75,2.75,"3754"
37.25,2.75,"3755"
37.75,2.75,"3756"
38.25,2.75,"3757"
38.75,2.75,"3758"
39.25,2.75,"3759"
39.75,2.75,"3760"
40.25,2.75,"3761"
40.75,2.75,"3762"
41.25,2.75,"3763"
41.75,2.75,"3764"
42.25,2.75,"3765"
42.75,2.75,"3766"
43.25,2.75,"3767"
43.75,2.75,"3768"
44.25,2.75,"3769"
44.75,2.75,"3770"
45.25,2.75,"3771"
45.75,2.75,"3772"
46.25,2.75,"3773"
10.25,3.25,"3774"
10.75,3.25,"3775"
11.25,3.25,"3776"
11.75,3.25,"3777"
12.25,3.25,"3778"
12.75,3.25,"3779"
13.25,3.25,"3780"
13.75,3.25,"3781"
14.25,3.25,"3782"
14.75,3.25,"3783"
15.25,3.25,"3784"
15.75,3.25,"3785"
16.25,3.25,"3786"
16.75,3.25,"3787"
17.25,3.25,"3788"
17.75,3.25,"3789"
18.25,3.25,"3790"
18.75,3.25,"3791"
19.25,3.25,"3792"
19.75,3.25,"3793"
20.25,3.25,"3794"
20.75,3.25,"3795"
21.25,3.25,"3796"
21.75,3.25,"3797"
22.25,3.25,"3798"
22.75,3.25,"3799"
23.25,3.25,"3800"
23.75,3.25,"3801"
24.25,3.25,"3802"
24.75,3.25,"3803"
25.25,3.25,"3804"
25.75,3.25,"3805"
26.25,3.25,"3806"
26.75,3.25,"3807"
27.25,3.25,"3808"
27.75,3.25,"3809"
28.25,3.25,"3810"
28.75,3.25,"3811"
29.25,3.25,"3812"
29.75,3.25,"3813"
30.25,3.25,"3814"
30.75,3.25,"3815"
31.25,3.25,"3816"
31.75,3.25,"3817"
32.25,3.25,"3818"
32.75,3.25,"3819"
33.25,3.25,"3820"
33.75,3.25,"3821"
34.25,3.25,"3822"
34.75,3.25,"3823"
35.25,3.25,"3824"
35.75,3.25,"3825"
36.25,3.25,"3826"
36.75,3.25,"3827"
37.25,3.25,"3828"
37.75,3.25,"3829"
38.25,3.25,"3830"
38.75,3.25,"3831"
39.25,3.25,"3832"
39.75,3.25,"3833"
40.25,3.25,"3834"
40.75,3.25,"3835"
41.25,3.25,"3836"
41.75,3.25,"3837"
42.25,3.25,"3838"
42.75,3.25,"3839"
43.25,3.25,"3840"
43.75,3.25,"3841"
44.25,3.25,"3842"
44.75,3.25,"3843"
45.25,3.25,"3844"
45.75,3.25,"3845"
46.25,3.25,"3846"
46.75,3.25,"3847"
9.75,3.75,"3848"
10.25,3.75,"3849"
10.75,3.75,"3850"
11.25,3.75,"3851"
11.75,3.75,"3852"
12.25,3.75,"3853"
12.75,3.75,"3854"
13.25,3.75,"3855"
13.75,3.75,"3856"
14.25,3.75,"3857"
14.75,3.75,"3858"
15.25,3.75,"3859"
15.75,3.75,"3860"
16.25,3.75,"3861"
16.75,3.75,"3862"
17.25,3.75,"3863"
17.75,3.75,"3864"
18.25,3.75,"3865"
18.75,3.75,"3866"
19.25,3.75,"3867"
19.75,3.75,"3868"
20.25,3.75,"3869"
20.75,3.75,"3870"
21.25,3.75,"3871"
21.75,3.75,"3872"
22.25,3.75,"3873"
22.75,3.75,"3874"
23.25,3.75,"3875"
23.75,3.75,"3876"
24.25,3.75,"3877"
24.75,3.75,"3878"
25.25,3.75,"3879"
25.75,3.75,"3880"
26.25,3.75,"3881"
26.75,3.75,"3882"
27.25,3.75,"3883"
27.75,3.75,"3884"
28.25,3.75,"3885"
28.75,3.75,"3886"
29.25,3.75,"3887"
29.75,3.75,"3888"
30.25,3.75,"3889"
30.75,3.75,"3890"
31.25,3.75,"3891"
31.75,3.75,"3892"
32.25,3.75,"3893"
32.75,3.75,"3894"
33.25,3.75,"3895"
33.75,3.75,"3896"
34.25,3.75,"3897"
34.75,3.75,"3898"
35.25,3.75,"3899"
35.75,3.75,"3900"
36.25,3.75,"3901"
36.75,3.75,"3902"
37.25,3.75,"3903"
37.75,3.75,"3904"
38.25,3.75,"3905"
38.75,3.75,"3906"
39.25,3.75,"3907"
39.75,3.75,"3908"
40.25,3.75,"3909"
40.75,3.75,"3910"
41.25,3.75,"3911"
41.75,3.75,"3912"
42.25,3.75,"3913"
42.75,3.75,"3914"
43.25,3.75,"3915"
43.75,3.75,"3916"
44.25,3.75,"3917"
44.75,3.75,"3918"
45.25,3.75,"3919"
45.75,3.75,"3920"
46.25,3.75,"3921"
46.75,3.75,"3922"
47.25,3.75,"3923"
9.25,4.25,"3924"
9.75,4.25,"3925"
10.25,4.25,"3926"
10.75,4.25,"3927"
11.25,4.25,"3928"
11.75,4.25,"3929"
12.25,4.25,"3930"
12.75,4.25,"3931"
13.25,4.25,"3932"
13.75,4.25,"3933"
14.25,4.25,"3934"
14.75,4.25,"3935"
15.25,4.25,"3936"
15.75,4.25,"3937"
16.25,4.25,"3938"
16.75,4.25,"3939"
17.25,4.25,"3940"
17.75,4.25,"3941"
18.25,4.25,"3942"
18.75,4.25,"3943"
19.25,4.25,"3944"
19.75,4.25,"3945"
20.25,4.25,"3946"
20.75,4.25,"3947"
21.25,4.25,"3948"
21.75,4.25,"3949"
22.25,4.25,"3950"
22.75,4.25,"3951"
23.25,4.25,"3952"
23.75,4.25,"3953"
24.25,4.25,"3954"
24.75,4.25,"3955"
25.25,4.25,"3956"
25.75,4.25,"3957"
26.25,4.25,"3958"
26.75,4.25,"3959"
27.25,4.25,"3960"
27.75,4.25,"3961"
28.25,4.25,"3962"
28.75,4.25,"3963"
29.25,4.25,"3964"
29.75,4.25,"3965"
30.25,4.25,"3966"
30.75,4.25,"3967"
31.25,4.25,"3968"
31.75,4.25,"3969"
32.25,4.25,"3970"
32.75,4.25,"3971"
33.25,4.25,"3972"
33.75,4.25,"3973"
34.25,4.25,"3974"
34.75,4.25,"3975"
35.25,4.25,"3976"
35.75,4.25,"3977"
36.25,4.25,"3978"
36.75,4.25,"3979"
37.25,4.25,"3980"
37.75,4.25,"3981"
38.25,4.25,"3982"
38.75,4.25,"3983"
39.25,4.25,"3984"
39.75,4.25,"3985"
40.25,4.25,"3986"
40.75,4.25,"3987"
41.25,4.25,"3988"
41.75,4.25,"3989"
42.25,4.25,"3990"
42.75,4.25,"3991"
43.25,4.25,"3992"
43.75,4.25,"3993"
44.25,4.25,"3994"
44.75,4.25,"3995"
45.25,4.25,"3996"
45.75,4.25,"3997"
46.25,4.25,"3998"
46.75,4.25,"3999"
47.25,4.25,"4000"
-8.25,4.75,"4001"
-7.75,4.75,"4002"
-7.25,4.75,"4003"
-6.75,4.75,"4004"
5.75,4.75,"4005"
6.25,4.75,"4006"
6.75,4.75,"4007"
7.25,4.75,"4008"
7.75,4.75,"4009"
8.25,4.75,"4010"
8.75,4.75,"4011"
9.25,4.75,"4012"
9.75,4.75,"4013"
10.25,4.75,"4014"
10.75,4.75,"4015"
11.25,4.75,"4016"
11.75,4.75,"4017"
12.25,4.75,"4018"
12.75,4.75,"4019"
13.25,4.75,"4020"
13.75,4.75,"4021"
14.25,4.75,"4022"
14.75,4.75,"4023"
15.25,4.75,"4024"
15.75,4.75,"4025"
16.25,4.75,"4026"
16.75,4.75,"4027"
17.25,4.75,"4028"
17.75,4.75,"4029"
18.25,4.75,"4030"
18.75,4.75,"4031"
19.25,4.75,"4032"
19.75,4.75,"4033"
20.25,4.75,"4034"
20.75,4.75,"4035"
21.25,4.75,"4036"
21.75,4.75,"4037"
22.25,4.75,"4038"
22.75,4.75,"4039"
23.25,4.75,"4040"
23.75,4.75,"4041"
24.25,4.75,"4042"
24.75,4.75,"4043"
25.25,4.75,"4044"
25.75,4.75,"4045"
26.25,4.75,"4046"
26.75,4.75,"4047"
27.25,4.75,"4048"
27.75,4.75,"4049"
28.25,4.75,"4050"
28.75,4.75,"4051"
29.25,4.75,"4052"
29.75,4.75,"4053"
30.25,4.75,"4054"
30.75,4.75,"4055"
31.25,4.75,"4056"
31.75,4.75,"4057"
32.25,4.75,"4058"
32.75,4.75,"4059"
33.25,4.75,"4060"
33.75,4.75,"4061"
34.25,4.75,"4062"
34.75,4.75,"4063"
35.25,4.75,"4064"
35.75,4.75,"4065"
36.25,4.75,"4066"
36.75,4.75,"4067"
37.25,4.75,"4068"
37.75,4.75,"4069"
38.25,4.75,"4070"
38.75,4.75,"4071"
39.25,4.75,"4072"
39.75,4.75,"4073"
40.25,4.75,"4074"
40.75,4.75,"4075"
41.25,4.75,"4076"
41.75,4.75,"4077"
42.25,4.75,"4078"
42.75,4.75,"4079"
43.25,4.75,"4080"
43.75,4.75,"4081"
44.25,4.75,"4082"
44.75,4.75,"4083"
45.25,4.75,"4084"
45.75,4.75,"4085"
46.25,4.75,"4086"
46.75,4.75,"4087"
47.25,4.75,"4088"
47.75,4.75,"4089"
-9.25,5.25,"4090"
-8.75,5.25,"4091"
-8.25,5.25,"4092"
-7.75,5.25,"4093"
-7.25,5.25,"4094"
-6.75,5.25,"4095"
-6.25,5.25,"4096"
-5.75,5.25,"4097"
-5.25,5.25,"4098"
-4.75,5.25,"4099"
-3.75,5.25,"4100"
-3.25,5.25,"4101"
-2.75,5.25,"4102"
-2.25,5.25,"4103"
-1.75,5.25,"4104"
-1.25,5.25,"4105"
5.75,5.25,"4106"
6.25,5.25,"4107"
6.75,5.25,"4108"
7.25,5.25,"4109"
7.75,5.25,"4110"
8.25,5.25,"4111"
8.75,5.25,"4112"
9.25,5.25,"4113"
9.75,5.25,"4114"
10.25,5.25,"4115"
10.75,5.25,"4116"
11.25,5.25,"4117"
11.75,5.25,"4118"
12.25,5.25,"4119"
12.75,5.25,"4120"
13.25,5.25,"4121"
13.75,5.25,"4122"
14.25,5.25,"4123"
14.75,5.25,"4124"
15.25,5.25,"4125"
15.75,5.25,"4126"
16.25,5.25,"4127"
16.75,5.25,"4128"
17.25,5.25,"4129"
17.75,5.25,"4130"
18.25,5.25,"4131"
18.75,5.25,"4132"
19.25,5.25,"4133"
19.75,5.25,"4134"
20.25,5.25,"4135"
20.75,5.25,"4136"
21.25,5.25,"4137"
21.75,5.25,"4138"
22.25,5.25,"4139"
22.75,5.25,"4140"
23.25,5.25,"4141"
23.75,5.25,"4142"
24.25,5.25,"4143"
24.75,5.25,"4144"
25.25,5.25,"4145"
25.75,5.25,"4146"
26.25,5.25,"4147"
26.75,5.25,"4148"
27.25,5.25,"4149"
27.75,5.25,"4150"
28.25,5.25,"4151"
28.75,5.25,"4152"
29.25,5.25,"4153"
29.75,5.25,"4154"
30.25,5.25,"4155"
30.75,5.25,"4156"
31.25,5.25,"4157"
31.75,5.25,"4158"
32.25,5.25,"4159"
32.75,5.25,"4160"
33.25,5.25,"4161"
33.75,5.25,"4162"
34.25,5.25,"4163"
34.75,5.25,"4164"
35.25,5.25,"4165"
35.75,5.25,"4166"
36.25,5.25,"4167"
36.75,5.25,"4168"
37.25,5.25,"4169"
37.75,5.25,"4170"
38.25,5.25,"4171"
38.75,5.25,"4172"
39.25,5.25,"4173"
39.75,5.25,"4174"
40.25,5.25,"4175"
40.75,5.25,"4176"
41.25,5.25,"4177"
41.75,5.25,"4178"
42.25,5.25,"4179"
42.75,5.25,"4180"
43.25,5.25,"4181"
43.75,5.25,"4182"
44.25,5.25,"4183"
44.75,5.25,"4184"
45.25,5.25,"4185"
45.75,5.25,"4186"
46.25,5.25,"4187"
46.75,5.25,"4188"
47.25,5.25,"4189"
47.75,5.25,"4190"
48.25,5.25,"4191"
-9.75,5.75,"4192"
-9.25,5.75,"4193"
-8.75,5.75,"4194"
-8.25,5.75,"4195"
-7.75,5.75,"4196"
-7.25,5.75,"4197"
-6.75,5.75,"4198"
-6.25,5.75,"4199"
-5.75,5.75,"4200"
-5.25,5.75,"4201"
-4.75,5.75,"4202"
-4.25,5.75,"4203"
-3.75,5.75,"4204"
-3.25,5.75,"4205"
-2.75,5.75,"4206"
-2.25,5.75,"4207"
-1.75,5.75,"4208"
-1.25,5.75,"4209"
-0.75,5.75,"4210"
-0.25,5.75,"4211"
5.25,5.75,"4212"
5.75,5.75,"4213"
6.25,5.75,"4214"
6.75,5.75,"4215"
7.25,5.75,"4216"
7.75,5.75,"4217"
8.25,5.75,"4218"
8.75,5.75,"4219"
9.25,5.75,"4220"
9.75,5.75,"4221"
10.25,5.75,"4222"
10.75,5.75,"4223"
11.25,5.75,"4224"
11.75,5.75,"4225"
12.25,5.75,"4226"
12.75,5.75,"4227"
13.25,5.75,"4228"
13.75,5.75,"4229"
14.25,5.75,"4230"
14.75,5.75,"4231"
15.25,5.75,"4232"
15.75,5.75,"4233"
16.25,5.75,"4234"
16.75,5.75,"4235"
17.25,5.75,"4236"
17.75,5.75,"4237"
18.25,5.75,"4238"
18.75,5.75,"4239"
19.25,5.75,"4240"
19.75,5.75,"4241"
20.25,5.75,"4242"
20.75,5.75,"4243"
21.25,5.75,"4244"
21.75,5.75,"4245"
22.25,5.75,"4246"
22.75,5.75,"4247"
23.25,5.75,"4248"
23.75,5.75,"4249"
24.25,5.75,"4250"
24.75,5.75,"4251"
25.25,5.75,"4252"
25.75,5.75,"4253"
26.25,5.75,"4254"
26.75,5.75,"4255"
27.25,5.75,"4256"
27.75,5.75,"4257"
28.25,5.75,"4258"
28.75,5.75,"4259"
29.25,5.75,"4260"
29.75,5.75,"4261"
30.25,5.75,"4262"
30.75,5.75,"4263"
31.25,5.75,"4264"
31.75,5.75,"4265"
32.25,5.75,"4266"
32.75,5.75,"4267"
33.25,5.75,"4268"
33.75,5.75,"4269"
34.25,5.75,"4270"
34.75,5.75,"4271"
35.25,5.75,"4272"
35.75,5.75,"4273"
36.25,5.75,"4274"
36.75,5.75,"4275"
37.25,5.75,"4276"
37.75,5.75,"4277"
38.25,5.75,"4278"
38.75,5.75,"4279"
39.25,5.75,"4280"
39.75,5.75,"4281"
40.25,5.75,"4282"
40.75,5.75,"4283"
41.25,5.75,"4284"
41.75,5.75,"4285"
42.25,5.75,"4286"
42.75,5.75,"4287"
43.25,5.75,"4288"
43.75,5.75,"4289"
44.25,5.75,"4290"
44.75,5.75,"4291"
45.25,5.75,"4292"
45.75,5.75,"4293"
46.25,5.75,"4294"
46.75,5.75,"4295"
47.25,5.75,"4296"
47.75,5.75,"4297"
48.25,5.75,"4298"
48.75,5.75,"4299"
-10.25,6.25,"4300"
-9.75,6.25,"4301"
-9.25,6.25,"4302"
-8.75,6.25,"4303"
-8.25,6.25,"4304"
-7.75,6.25,"4305"
-7.25,6.25,"4306"
-6.75,6.25,"4307"
-6.25,6.25,"4308"
-5.75,6.25,"4309"
-5.25,6.25,"4310"
-4.75,6.25,"4311"
-4.25,6.25,"4312"
-3.75,6.25,"4313"
-3.25,6.25,"4314"
-2.75,6.25,"4315"
-2.25,6.25,"4316"
-1.75,6.25,"4317"
-1.25,6.25,"4318"
-0.75,6.25,"4319"
-0.25,6.25,"4320"
0.25,6.25,"4321"
0.75,6.25,"4322"
1.25,6.25,"4323"
1.75,6.25,"4324"
4.75,6.25,"4325"
5.25,6.25,"4326"
5.75,6.25,"4327"
6.25,6.25,"4328"
6.75,6.25,"4329"
7.25,6.25,"4330"
7.75,6.25,"4331"
8.25,6.25,"4332"
8.75,6.25,"4333"
9.25,6.25,"4334"
9.75,6.25,"4335"
10.25,6.25,"4336"
10.75,6.25,"4337"
11.25,6.25,"4338"
11.75,6.25,"4339"
12.25,6.25,"4340"
12.75,6.25,"4341"
13.25,6.25,"4342"
13.75,6.25,"4343"
14.25,6.25,"4344"
14.75,6.25,"4345"
15.25,6.25,"4346"
15.75,6.25,"4347"
16.25,6.25,"4348"
16.75,6.25,"4349"
17.25,6.25,"4350"
17.75,6.25,"4351"
18.25,6.25,"4352"
18.75,6.25,"4353"
19.25,6.25,"4354"
19.75,6.25,"4355"
20.25,6.25,"4356"
20.75,6.25,"4357"
21.25,6.25,"4358"
21.75,6.25,"4359"
22.25,6.25,"4360"
22.75,6.25,"4361"
23.25,6.25,"4362"
23.75,6.25,"4363"
24.25,6.25,"4364"
24.75,6.25,"4365"
25.25,6.25,"4366"
25.75,6.25,"4367"
26.25,6.25,"4368"
26.75,6.25,"4369"
27.25,6.25,"4370"
27.75,6.25,"4371"
28.25,6.25,"4372"
28.75,6.25,"4373"
29.25,6.25,"4374"
29.75,6.25,"4375"
30.25,6.25,"4376"
30.75,6.25,"4377"
31.25,6.25,"4378"
31.75,6.25,"4379"
32.25,6.25,"4380"
32.75,6.25,"4381"
33.25,6.25,"4382"
33.75,6.25,"4383"
34.25,6.25,"4384"
34.75,6.25,"4385"
35.25,6.25,"4386"
35.75,6.25,"4387"
36.25,6.25,"4388"
36.75,6.25,"4389"
37.25,6.25,"4390"
37.75,6.25,"4391"
38.25,6.25,"4392"
38.75,6.25,"4393"
39.25,6.25,"4394"
39.75,6.25,"4395"
40.25,6.25,"4396"
40.75,6.25,"4397"
41.25,6.25,"4398"
41.75,6.25,"4399"
42.25,6.25,"4400"
42.75,6.25,"4401"
43.25,6.25,"4402"
43.75,6.25,"4403"
44.25,6.25,"4404"
44.75,6.25,"4405"
45.25,6.25,"4406"
45.75,6.25,"4407"
46.25,6.25,"4408"
46.75,6.25,"4409"
47.25,6.25,"4410"
47.75,6.25,"4411"
48.25,6.25,"4412"
48.75,6.25,"4413"
-11.25,6.75,"4414"
-10.75,6.75,"4415"
-10.25,6.75,"4416"
